-5.813600	-18.525300	-46.843500	-48.150900	1106
-8.229300	-16.580200	-45.505400	-47.604700	1107
-10.401700	-14.671800	-44.144200	-47.032500	1108
-12.400500	-12.696200	-42.699200	-46.509200	1109
-14.470400	-10.199700	-41.165500	-45.792400	1110
-16.529800	-7.578730	-39.696800	-44.929500	1111
-18.544400	-5.269960	-38.330900	-44.202100	1112
-20.736900	-2.988450	-36.901700	-43.489700	1113
-23.174500	-1.052160	-35.584300	-42.920200	1114
-25.513700	0.414465	-34.311600	-42.436200	1115
-27.294900	2.072380	-32.917600	-41.610600	1116
-28.960200	3.688030	-31.596700	-40.661600	1117
-30.745200	4.714170	-30.531600	-40.003100	1118
-32.684900	5.279950	-29.676500	-39.482800	1119
-34.623100	5.420990	-28.736300	-38.648100	1120
-35.870600	5.158590	-27.831000	-37.721500	1121
-36.447900	4.586920	-26.902300	-36.704500	1122
-36.820200	3.485480	-25.852400	-35.443600	1123
-36.931900	1.924210	-24.660300	-33.933000	1124
-36.663100	0.156080	-23.409800	-32.349500	1125
-36.271800	-1.771740	-21.994700	-30.500500	1126
-35.617100	-3.586220	-20.707700	-28.604500	1127
-34.541600	-5.513570	-19.666400	-26.815300	1128
-33.246500	-8.030810	-18.679800	-25.081900	1129
-31.938900	-10.707800	-17.695400	-23.408500	1130
-30.284300	-13.313200	-16.819000	-21.812400	1131
-28.762300	-15.894400	-16.032400	-20.203700	1132
-27.653700	-18.458300	-15.322300	-18.631100	1133
-26.416800	-21.353300	-14.676300	-17.113600	1134
-24.749500	-24.329400	-14.206700	-15.693300	1135
-22.860600	-26.843700	-13.822900	-14.330500	1136
-21.176300	-28.965200	-13.349000	-12.899900	1137
-19.920100	-30.962600	-12.870700	-11.454700	1138
-18.775200	-33.097600	-12.347300	-10.121500	1139
-17.499000	-35.177400	-12.034200	-9.323850	1140
-15.979700	-36.612800	-11.897400	-8.327560	1141
-14.567800	-37.564400	-11.746200	-7.459600	1142
-13.548600	-38.370000	-11.588300	-6.685340	1143
-12.546000	-38.858300	-11.083500	-5.599220	1144
-11.574200	-39.188000	-10.712000	-4.727350	1145
-10.638500	-39.527500	-10.422900	-4.004910	1146
-9.616580	-39.467800	-10.297400	-3.806770	1147
-8.820430	-39.245100	-10.415500	-4.184050	1148
-8.510600	-39.389800	-9.946160	-3.759700	1149
-8.255670	-39.306200	-8.699330	-2.558090	1150
-7.957730	-38.746100	-7.622620	-1.937540	1151
-7.920270	-38.161400	-6.832260	-2.006760	1152
-7.736950	-37.494600	-5.846500	-1.778150	1153
-7.282070	-36.487100	-4.990590	-1.602070	1154
-6.699190	-34.742900	-4.225250	-1.343900	1155
-6.001670	-32.590900	-3.516600	-0.803376	1156
-5.831610	-31.053800	-3.087310	-0.516690	1157
-6.415330	-30.141000	-2.947210	-0.584045	1158
-7.056570	-29.117900	-2.704950	-0.393835	1159
-7.377920	-27.626900	-2.231260	0.020079	1160
-7.744910	-26.092900	-1.573220	0.061185	1161
-8.302640	-25.050200	-0.814933	-0.356464	1162
-9.039080	-24.269400	-0.316925	-0.785548	1163
-9.496260	-22.736100	-0.106409	-0.835427	1164
-8.787370	-19.818200	0.106873	-0.616466	1165
-10.686300	-19.699800	0.144079	-0.163569	1166
-12.810500	-20.001900	-0.002230	1.311490	1167
-15.310400	-21.012500	0.082989	1.457330	1168
-16.823500	-21.496100	0.395396	0.009054	1169
-17.520300	-21.155800	0.733838	-0.715736	1170
-18.429000	-20.646000	1.083410	-1.074450	1171
-19.284200	-20.650300	1.104660	-1.176290	1172
-20.150400	-20.615600	0.720300	-0.991948	1173
-21.345700	-21.328100	0.313423	-0.583093	1174
-21.970600	-22.275400	-0.145424	-0.150032	1175
-21.917600	-22.840200	-0.516058	0.363933	1176
-21.759600	-23.091800	-0.629565	0.765695	1177
-21.215400	-22.878900	-0.658542	1.001710	1178
-20.352700	-22.336800	-0.648809	1.237590	1179
-19.672900	-21.858300	-0.492070	1.415650	1180
-19.156700	-21.587500	-0.332965	1.467250	1181
-16.958300	-19.674300	-0.316780	1.369950	1182
-16.547800	-19.436400	-0.253414	1.266750	1183
-16.321700	-19.094100	-0.048501	1.226070	1184
-16.825100	-19.598200	0.157454	1.309080	1185
-16.369100	-19.297100	0.234788	1.589490	1186
-16.250300	-18.991200	0.132461	1.846420	1187
-16.180600	-18.647800	0.046364	1.979790	1188
-15.901100	-18.333600	0.266466	2.383430	1189
-15.537000	-17.858900	0.595046	2.780620	1190
-15.185400	-17.233100	0.630218	2.536180	1191
-14.912900	-16.655300	0.527553	2.307110	1192
-14.728100	-16.186600	0.518498	2.529020	1193
-14.573500	-15.959200	0.544450	2.705040	1194
-14.901200	-16.310900	0.565751	2.783260	1195
-16.314600	-17.565600	0.565510	2.799630	1196
-16.321900	-17.560100	0.550954	2.562050	1197
-16.448500	-17.962500	0.485235	2.288870	1198
-17.177300	-18.756000	0.431874	2.291640	1199
-16.922800	-18.304000	0.445294	2.498050	1200
-17.702300	-18.759500	0.345676	2.649280	1201
-17.890600	-18.634100	0.219792	2.832870	1202
-18.137600	-18.872700	0.204659	2.980090	1203
-18.490800	-19.392000	0.191747	2.924980	1204
-18.922800	-19.646000	0.149852	2.904940	1205
-19.690100	-20.081300	0.143386	3.264360	1206
-20.416900	-20.783700	0.265337	4.031750	1207
-20.846500	-21.498700	0.345629	5.164770	1208
-20.965700	-21.814800	0.263837	5.221940	1209
-21.027600	-22.233700	0.165458	5.201830	1210
-20.647400	-22.518800	0.096103	5.052220	1211
-19.940800	-22.614700	0.126339	3.388120	1212
-19.583700	-22.670900	0.269151	2.589860	1213
-19.471500	-22.689200	0.472650	2.088000	1214
-19.312900	-22.321000	0.676060	2.002970	1215
-19.460100	-22.491700	0.727698	2.094410	1216
-18.972900	-22.056900	0.620612	2.171120	1217
-18.600800	-21.797500	0.574109	2.186730	1218
-18.592600	-21.838400	0.605059	2.120260	1219
-18.531800	-21.141700	0.483749	2.097230	1220
-17.618600	-20.106900	0.288647	2.173910	1221
-17.765100	-19.319800	0.197379	2.248040	1222
-18.405700	-19.027000	0.111174	2.300090	1223
-18.291300	-18.876100	0.007831	2.349080	1224
-17.903100	-18.340400	0.004542	2.291030	1225
-17.362600	-14.861000	0.115860	2.149960	1226
-17.239000	-16.446400	0.287891	2.060770	1227
-17.182300	-16.691800	0.441463	2.140630	1228
-16.877200	-16.233800	0.534242	2.308510	1229
-16.670000	-15.791500	0.586414	2.346440	1230
-16.591500	-15.341700	0.615003	2.315150	1231
-16.500800	-14.979800	0.639302	2.365750	1232
-16.595100	-14.706800	0.602938	2.453080	1233
-16.547900	-14.377500	0.467550	2.461470	1234
-16.470500	-14.098800	0.335384	2.461690	1235
-16.658900	-14.087100	0.268874	2.611060	1236
-17.016600	-14.154000	0.204719	2.791010	1237
-17.233300	-14.158700	0.204971	2.782540	1238
-17.424600	-14.227800	0.316565	2.594810	1239
-17.592700	-14.316900	0.388631	2.429390	1240
-17.713300	-14.428900	0.374215	2.373810	1241
-17.851600	-14.663400	0.340983	2.338200	1242
-18.245200	-14.993000	0.385510	2.418710	1243
-18.522100	-15.437600	0.402059	2.640160	1244
-19.022300	-15.847100	0.304736	2.851470	1245
-19.129000	-16.040500	0.277886	2.966170	1246
-19.185900	-16.372600	0.266300	3.029530	1247
-19.120200	-17.243000	0.230350	3.014390	1248
-19.404100	-18.193700	0.320855	2.756240	1249
-19.674800	-18.378600	0.570079	2.378780	1250
-19.451600	-18.841800	0.822606	2.087070	1251
-19.219600	-19.046700	1.004060	1.865700	1252
-19.391100	-19.114600	1.193660	1.710900	1253
-19.584000	-20.197900	1.305720	1.722760	1254
-19.828300	-20.680200	1.258620	1.797640	1255
-19.937700	-20.889200	1.156030	1.700530	1256
-19.441000	-20.825800	1.260390	1.479080	1257
-19.282700	-20.742300	1.491870	1.275730	1258
-19.366000	-20.417600	1.451850	1.103550	1259
-18.959100	-20.210700	1.305980	0.945072	1260
-18.708500	-19.849500	1.354540	0.785080	1261
-18.827500	-19.683000	1.431840	0.720351	1262
-18.407500	-19.172300	1.472890	0.676844	1263
-17.785700	-18.545900	1.616020	0.432386	1264
-17.596500	-18.179500	1.722130	0.202719	1265
-17.396700	-17.758800	1.732260	0.216728	1266
-17.105100	-17.295100	1.762510	0.274115	1267
-17.015700	-16.947000	1.715570	0.315328	1268
-17.186500	-16.798400	1.582070	0.422138	1269
-17.126300	-16.592400	1.506480	0.532645	1270
-16.594100	-15.983600	1.494750	0.595356	1271
-15.744500	-14.797500	1.468160	0.658132	1272
-16.025000	-14.803800	1.496270	0.730168	1273
-16.087900	-14.794300	1.540160	0.709552	1274
-16.081100	-14.973900	1.574430	0.662753	1275
-16.010500	-15.168700	1.727150	0.706078	1276
-16.078800	-15.077200	1.953190	0.646441	1277
-16.128100	-14.977400	2.097110	0.442035	1278
-16.090100	-14.971000	2.113690	0.269543	1279
-16.184500	-14.971200	2.084550	0.130310	1280
-16.322300	-14.920400	2.066150	0.010335	1281
-16.545200	-14.926200	2.003940	0.000172	1282
-16.913900	-15.075700	1.846250	0.109597	1283
-17.235700	-15.340800	1.914420	0.078366	1284
