-31.750100	6.752350	-45.103200	-52.314900	1105
-31.643400	6.346190	-45.406300	-52.066000	1106
-31.354000	5.394630	-45.729100	-51.894700	1107
-30.626100	3.894070	-46.297500	-51.979300	1108
-29.801600	2.438830	-47.025000	-52.036500	1109
-29.300400	1.189820	-47.897200	-52.012100	1110
-28.884700	-0.261201	-48.658900	-51.886400	1111
-28.045300	-1.619010	-49.449200	-51.806700	1112
-27.075100	-2.983320	-50.312600	-51.712400	1113
-26.326000	-4.446530	-51.253600	-51.736100	1114
-25.604300	-5.650190	-52.456800	-52.131900	1115
-24.723200	-6.805980	-53.744200	-52.514100	1116
-23.591100	-7.893630	-54.806100	-52.635800	1117
-22.291900	-8.807250	-55.863200	-52.874100	1118
-21.162300	-9.884920	-57.488500	-53.591200	1119
-20.165600	-10.881000	-58.697200	-53.935200	1120
-19.177700	-11.491500	-59.817100	-54.296000	1121
-17.975000	-11.991800	-61.023400	-54.957700	1122
-16.203500	-12.624200	-62.169600	-55.621100	1123
-14.544000	-12.991200	-63.220200	-56.005400	1124
-13.292000	-13.041700	-64.327400	-56.490800	1125
-12.374700	-13.566500	-65.569500	-57.381300	1126
-11.338500	-14.158300	-66.640400	-58.266300	1127
-10.121300	-14.442900	-67.394500	-59.050400	1128
-9.161620	-14.449800	-68.158400	-60.004500	1129
-8.383880	-14.340100	-69.131500	-61.198000	1130
-7.185810	-13.960800	-70.110100	-62.634500	1131
-5.914310	-13.218500	-70.875100	-63.991600	1132
-5.481680	-12.423800	-71.571900	-65.034400	1133
-5.044430	-11.640800	-72.308100	-66.095100	1134
-4.345750	-10.552300	-72.995800	-67.236500	1135
-3.984520	-9.376130	-72.491900	-67.332400	1136
-3.712560	-8.161660	-71.104200	-66.779500	1137
-3.736700	-6.579280	-69.877700	-66.529100	1138
-4.054530	-4.931450	-68.908200	-66.514800	1139
-4.379990	-3.244470	-68.211100	-66.632300	1140
-4.670520	-1.279300	-68.480600	-67.532000	1141
-4.853450	0.645084	-69.476200	-69.073400	1142
-4.893130	2.315460	-70.494900	-70.662900	1143
-5.048670	4.157090	-71.697500	-72.374500	1144
-5.359350	5.845210	-73.092400	-74.124400	1145
-5.918550	8.161820	-74.473600	-75.909000	1146
-6.718480	9.931950	-75.753600	-77.764100	1147
-7.219000	11.901800	-77.132900	-79.361000	1148
-7.669970	14.184900	-78.423000	-80.656700	1149
-7.883120	15.967100	-79.267900	-81.972600	1150
-7.873410	17.874100	-79.969900	-83.218800	1151
-7.882260	19.845200	-80.614700	-84.049400	1152
-7.920740	21.125500	-81.072700	-84.600200	1153
-7.943820	21.938100	-81.503400	-85.257400	1154
-7.907730	22.687100	-81.968100	-85.940200	1155
-7.691450	23.493300	-82.661000	-86.943200	1156
-7.452090	24.186000	-82.365100	-86.764300	1157
-7.190980	24.842600	-81.719900	-86.067000	1158
-6.960690	25.427200	-81.500400	-85.707900	1159
-6.889310	25.567900	-81.711400	-85.735900	1160
-6.863030	24.702600	-82.148100	-86.005500	1161
-6.512200	24.401300	-82.913500	-86.490200	1162
-5.605200	23.765200	-83.990500	-87.145900	1163
-4.106440	22.565200	-85.200200	-87.953600	1164
-2.671240	22.515000	-86.284800	-88.427500	1165
-1.376480	21.649100	-87.946100	-89.081300	1166
-0.266758	20.480100	-88.787800	-89.432700	1167
0.813772	19.510600	-89.226300	-89.529200	1168
2.239330	18.302400	-89.724400	-89.382600	1169
4.238780	16.762900	-90.486300	-89.537600	1170
6.337250	15.110300	-91.272700	-89.568600	1171
8.147520	13.780600	-91.847900	-89.696100	1172
9.947320	12.754300	-92.575900	-89.935500	1173
11.898300	11.409100	-93.400200	-90.327600	1174
13.718000	9.810180	-93.906900	-90.661800	1175
15.566300	8.380870	-94.488100	-90.862700	1176
17.708500	7.135320	-94.843400	-90.822000	1177
19.527000	5.919600	-95.015100	-90.661200	1178
21.015000	4.864570	-95.538600	-90.683600	1179
22.692900	4.073400	-96.259500	-91.469500	1180
24.061500	3.304200	-97.045000	-92.677800	1181
25.038200	2.809380	-97.979400	-93.657400	1182
26.090200	2.730080	-98.776600	-94.500900	1183
27.175600	2.900350	-98.935700	-94.860800	1184
27.939300	3.153640	-98.991300	-95.162000	1185
28.219100	3.673470	-99.006400	-95.690900	1186
28.156800	4.475920	-99.365000	-96.471500	1187
27.853100	5.493550	-99.464700	-96.898400	1188
27.463100	6.727870	-99.488800	-97.354200	1189
26.843800	8.238470	-99.318700	-97.609700	1190
25.981000	9.944210	-98.266600	-97.005500	1191
25.626100	11.070900	-96.392000	-95.697400	1192
25.126200	12.593500	-96.980900	-97.217100	1193
24.344400	14.296000	-97.234100	-97.742700	1194
22.966900	16.117200	-97.781600	-98.554200	1195
21.485500	18.179800	-97.007100	-98.415800	1196
20.317300	20.456300	-95.760900	-97.979000	1197
18.980500	22.429700	-94.746300	-97.676700	1198
17.341800	23.898300	-94.523000	-97.898900	1199
15.765100	25.279000	-94.178200	-97.535100	1200
14.301800	26.799400	-92.559300	-96.719300	1201
12.671400	28.042200	-91.775000	-96.261500	1202
11.075000	28.803600	-90.810000	-95.238600	1203
9.680430	29.588400	-89.884500	-94.495200	1204
7.969760	30.167200	-89.206500	-94.419800	1205
6.082520	30.129000	-88.475000	-93.734300	1206
4.644780	29.748500	-88.042500	-93.074600	1207
3.315050	29.526900	-87.324300	-92.431900	1208
2.037550	29.325400	-86.715600	-91.481300	1209
1.195640	28.880800	-86.127300	-90.352800	1210
0.338730	28.254200	-85.512000	-89.533800	1211
-0.692546	26.989600	-85.276200	-88.891200	1212
-1.649250	25.286100	-83.806100	-87.160300	1213
-2.577740	23.498300	-82.823900	-86.012600	1214
-3.327470	21.558100	-81.781400	-84.670200	1215
-3.657640	19.861900	-80.909000	-82.936200	1216
-3.983190	18.117000	-80.132700	-81.434500	1217
-4.517460	15.951300	-79.255600	-80.248200	1218
-5.032400	13.796500	-78.800900	-78.954600	1219
-5.703930	11.559000	-78.464000	-77.553700	1220
-6.084140	9.369470	-77.786400	-76.126400	1221
-6.178180	7.173150	-77.173000	-74.713700	1222
-6.203580	4.978460	-76.400200	-73.594700	1223
-6.094030	2.861220	-75.233700	-72.341900	1224
-5.796890	0.802992	-75.479400	-71.642400	1225
-5.664150	-1.493260	-74.655000	-69.877100	1226
-5.207180	-3.765410	-73.961500	-68.799400	1227
-4.177300	-5.360650	-73.364700	-67.851200	1228
-4.926200	-8.273750	-72.471200	-66.658500	1229
-4.188650	-10.109200	-71.830400	-65.980300	1230
-3.523170	-11.993100	-72.221700	-66.599900	1231
-2.976330	-13.945800	-73.109400	-67.680300	1232
-2.602260	-16.001900	-73.165400	-67.738600	1233
-2.411120	-17.741800	-71.465200	-65.916000	1234
-2.341970	-19.342100	-66.491100	-59.824000	1235
-2.614960	-21.339300	-64.858500	-58.297100	1236
-3.397720	-23.503500	-64.212000	-57.533800	1237
-3.629240	-24.547900	-63.436600	-56.570300	1238
-4.248280	-25.550300	-62.350700	-55.583500	1239
-4.964370	-26.472400	-61.270600	-54.617500	1240
-5.564260	-27.122700	-60.151700	-53.574100	1241
-6.302180	-27.588400	-59.140900	-52.843800	1242
-7.441220	-28.051200	-58.127500	-52.068600	1243
-8.745280	-28.717400	-56.960600	-51.097400	1244
-9.803360	-29.064700	-55.840400	-50.297200	1245
-10.786900	-29.221700	-54.821000	-49.610200	1246
-11.612700	-29.342200	-53.757400	-48.788800	1247
-12.243900	-29.162800	-52.558000	-47.845800	1248
-13.012800	-28.998800	-51.197400	-47.006100	1249
-13.972100	-28.832100	-49.872100	-46.243800	1250
-15.027900	-28.524800	-48.805300	-45.637700	1251
-16.048400	-28.130400	-47.903100	-45.153500	1252
-16.974200	-27.673900	-47.024500	-44.578400	1253
-17.967200	-27.219800	-46.009500	-44.052700	1254
-19.085600	-26.781900	-44.940100	-43.561900	1255
-20.167300	-26.319200	-43.946100	-42.994700	1256
-21.156900	-25.695700	-42.780000	-42.411400	1257
-21.999500	-24.967000	-41.695100	-41.957100	1258
-22.883600	-24.219100	-40.728700	-41.483200	1259
-23.702800	-23.265900	-39.459800	-40.701500	1260
-24.439700	-22.401500	-38.147800	-39.798100	1261
-25.273300	-22.036900	-37.039100	-39.027000	1262
-26.002500	-21.741100	-36.004800	-38.363000	1263
-26.791500	-21.514000	-34.887000	-37.679700	1264
-27.643400	-21.348100	-33.662200	-36.881600	1265
-28.162100	-20.964800	-32.455500	-35.936900	1266
-28.304200	-20.784400	-31.237500	-34.875400	1267
-28.518300	-20.972800	-30.079000	-33.847000	1268
-28.902400	-21.409000	-29.060100	-32.836600	1269
-29.056800	-21.968100	-28.096200	-31.756600	1270
-29.045200	-22.551700	-27.246000	-30.795600	1271
-29.086100	-23.125700	-26.489700	-29.912200	1272
-28.986800	-23.574400	-25.671200	-28.791700	1273
-28.749500	-24.210200	-24.823900	-27.596600	1274
-28.590300	-25.097700	-23.922800	-26.370300	1275
-28.363100	-25.886500	-24.511200	-25.988100	1276
-28.102500	-26.715300	-23.904300	-24.826400	1277
-28.103500	-27.862400	-22.262100	-23.031100	1278
-28.066100	-29.032400	-20.032600	-20.979000	1279
-27.708300	-29.799300	-19.125300	-19.378000	1280
-27.339200	-30.610700	-18.484000	-18.256600	1281
-26.947200	-31.657100	-17.794100	-17.058000	1282
-26.431700	-32.584900	-16.925500	-15.494800	1283
-26.137500	-33.529400	-16.068500	-13.892200	1284
-26.132700	-34.525100	-15.458600	-12.459400	1285
-26.025100	-35.287600	-15.015000	-11.303500	1286
-25.448800	-35.598800	-14.516900	-10.251600	1287
-24.836500	-35.750000	-13.923900	-9.111890	1288
-24.738000	-36.020900	-13.348300	-8.040270	1289
-24.809100	-36.284900	-12.783900	-7.022880	1290
-24.917500	-36.512200	-12.264700	-6.013820	1291
-25.291800	-36.584800	-11.808600	-5.124210	1292
-25.772500	-36.405300	-11.304500	-4.390440	1293
-26.181500	-36.124300	-10.871700	-3.627140	1294
-26.690600	-35.763200	-10.506100	-2.658920	1295
-27.324500	-35.188200	-10.196300	-1.660080	1296
-28.050600	-34.509800	-10.044800	-0.506878	1297
-29.016200	-34.021300	-9.809930	2.040690	1298
-29.915900	-33.430500	-9.426050	1.998140	1299
-30.707900	-32.464900	-8.780090	2.050360	1300
-31.845200	-31.772400	-7.895430	2.122360	1301
-33.105600	-31.069400	-7.079840	2.024400	1302
-34.111600	-29.930600	-6.364610	1.749810	1303
-34.985100	-28.976500	-5.877430	1.025640	1304
-35.924300	-28.354400	-4.928940	1.121540	1305
-36.803000	-27.804600	-3.895230	1.345540	1306
-37.336000	-27.114500	-2.540150	-0.508308	1307
-37.538100	-26.259800	-1.044690	-1.463390	1308
-37.579300	-25.354100	0.232714	-2.177720	1309
-37.611400	-24.624300	-0.277052	-2.690870	1310
-37.763700	-24.203700	-1.491950	-2.722050	1311
-37.868700	-23.854300	-2.645840	-2.028640	1312
-37.702500	-23.556700	-3.491460	-1.087040	1313
-37.484400	-23.506100	-3.896780	-1.251300	1314
-37.360900	-23.477200	-4.088570	-1.422630	1315
-36.981300	-23.263300	-3.963820	-1.439290	1316
-36.274300	-22.896600	-3.721850	-1.329030	1317
-35.339800	-22.225100	-3.703080	-2.269120	1318
-34.050700	-21.465400	-3.677790	-2.424970	1319
-33.041200	-20.937800	-3.719710	-2.082260	1320
-32.015100	-20.312300	-3.834050	-1.633970	1321
-30.786300	-19.682800	-3.728370	-1.256110	1322
-29.688400	-19.275900	-3.543720	-0.926514	1323
-28.578000	-18.667300	-3.398320	-0.792971	1324
-27.442900	-17.848300	-3.216860	-0.788982	1325
-26.239000	-17.097900	-3.151570	-0.825116	1326
-25.178300	-16.471500	-3.341530	-1.079250	1327
-24.275600	-16.204800	-3.610280	-1.338680	1328
-23.408500	-16.343900	-3.792790	-1.448550	1329
-22.548800	-16.127000	-4.120340	-1.667980	1330
-21.540000	-15.283000	-4.550320	-1.941700	1331
-20.244400	-14.454900	-4.817470	-2.058010	1332
-18.979100	-14.041800	-5.014800	-2.290130	1333
-18.019400	-13.894400	-5.331330	-2.937050	1334
-17.142200	-13.581100	-5.635610	-3.702640	1335
-16.315500	-13.277400	-5.833480	-4.230690	1336
-15.590400	-13.219600	-6.112450	-4.722400	1337
-15.138600	-13.239500	-6.484870	-5.252730	1338
-14.967300	-13.331000	-6.824330	-5.633550	1339
-14.675400	-13.599800	-7.190970	-6.004240	1340
-14.343600	-13.745100	-7.642080	-6.427470	1341
-14.076700	-13.717400	-8.003680	-6.716050	1342
-13.676800	-13.694500	-8.221710	-6.900600	1343
-13.093500	-13.444800	-8.446460	-7.130020	1344
-12.642600	-13.441200	-8.645450	-7.375560	1345
-12.475200	-13.653100	-8.732980	-7.522120	1346
-12.562000	-13.450700	-8.873250	-7.645970	1347
-12.963000	-13.312200	-9.066730	-7.818640	1348
-13.265700	-13.725300	-9.131590	-7.899510	1349
-13.729400	-14.424200	-9.074040	-7.851450	1350
-14.092900	-15.152100	-8.982780	-7.688180	1351
-14.127500	-15.867900	-8.967680	-7.486650	1352
-14.238500	-16.303500	-9.016280	-7.307720	1353
-14.470700	-16.261600	-9.006990	-7.042840	1354
-14.568300	-16.104600	-8.913090	-6.725670	1355
-14.531700	-16.272300	-8.815460	-6.487730	1356
-14.868300	-16.553800	-8.650960	-6.336300	1357
-15.385100	-16.787900	-8.359090	-6.187330	1358
-15.678300	-17.250100	-8.181720	-5.994670	1359
-15.967100	-17.822800	-8.245070	-5.789220	1360
-16.075800	-18.369200	-8.018250	-5.583060	1361
-16.262200	-18.789000	-7.512220	-5.282670	1362
-16.334700	-18.493000	-7.137210	-4.938620	1363
-16.291200	-18.127100	-6.845690	-4.730770	1364
-16.523800	-18.512600	-6.396210	-4.594080	1365
-16.542700	-18.783800	-6.120460	-4.375730	1366
-16.387100	-18.707900	-5.963720	-4.132750	1367
-16.289200	-18.715800	-5.919240	-3.932270	1368
-16.389800	-18.950800	-5.885990	-3.636200	1369
-16.698800	-19.149400	-5.776820	-3.200810	1370
-16.793700	-19.080900	-5.783900	-2.976480	1371
-16.753000	-19.001300	-5.943780	-2.822540	1372
-16.602200	-18.695300	-5.960660	-2.465410	1373
-16.363800	-18.170400	-5.841630	-2.155280	1374
-16.383100	-17.973800	-5.759930	-1.996890	1375
-16.524500	-18.049500	-5.751060	-1.767880	1376
-16.530100	-18.171600	-5.878540	-1.315580	1377
-16.538300	-18.199100	-6.062140	-0.615832	1378
-16.676300	-18.211400	-6.161590	0.375295	1379
-16.588100	-18.038600	-6.226930	1.206560	1380
-16.380100	-17.711400	-6.169610	1.099280	1381
-16.433200	-17.600600	-5.884580	1.029860	1382
-16.649300	-17.764300	-5.497350	-0.568869	1383
-16.818100	-17.900900	-5.121990	-1.284250	1384
-16.925700	-17.952700	-4.864940	-1.674380	1385
-17.133800	-18.032200	-4.722830	-1.881000	1386
-17.428200	-18.094600	-4.621400	-1.939020	1387
-17.730600	-18.537600	-4.589280	-2.005550	1388
-18.080400	-19.224100	-4.542720	-2.315040	1389
-18.301800	-19.425900	-4.338110	-2.755630	1390
-18.357600	-19.521300	-4.205260	-3.171890	1391
-18.577800	-19.971200	-4.170970	-3.624700	1392
-19.249300	-20.309900	-3.878050	-4.105390	1393
-19.654400	-20.443400	-3.472350	-4.439460	1394
-19.824800	-20.631900	-3.273620	-4.668530	1395
-19.796400	-21.230800	-3.128150	-4.880510	1396
-19.163100	-21.910800	-2.849770	-5.124900	1397
-19.111900	-22.163800	-2.784770	-5.325280	1398
-19.580300	-22.452200	-3.049230	-5.253600	1399
-19.979800	-22.814700	-3.238910	-5.075090	1400
-19.941400	-22.942600	-3.334710	-4.991390	1401
-19.952200	-23.030700	-3.682670	-4.795140	1402
-20.257800	-23.350000	-4.126780	-4.381550	1403
-20.595300	-23.421000	-4.349760	-3.970460	1404
-20.776100	-22.988300	-4.448590	-3.481630	1405
-20.944000	-22.742800	-4.452600	-3.074300	1406
-21.124700	-22.727400	-4.434120	-3.017090	1407
-21.057400	-22.568700	-4.639760	-3.096640	1408
-20.993400	-22.580800	-4.802500	-3.072750	1409
-21.283600	-23.112200	-4.715650	-3.029790	1410
-21.639700	-23.409900	-4.652500	-2.966700	1411
-20.530200	-22.660000	-4.626480	-2.722900	1412
-21.454100	-22.065500	-4.585590	-2.393830	1413
-22.712200	-21.659900	-4.636830	-2.087940	1414
-21.370900	-21.421500	-4.726620	-1.669220	1415
-21.232700	-21.300800	-4.814820	-1.153920	1416
-21.182000	-20.985900	-4.831190	-0.767491	1417
-21.108300	-20.412900	-4.723580	-0.674058	1418
-20.918200	-19.967600	-4.631480	-0.697027	1419
-21.173400	-20.155700	-4.629550	-0.699670	1420
-21.113100	-20.001700	-4.623060	-0.628007	1421
-21.114000	-19.765800	-4.602010	-0.412817	1422
-21.394400	-19.733400	-4.534110	-0.285598	1423
-21.525200	-19.627700	-4.355200	-0.232560	1424
-21.340700	-19.363700	-4.159370	-0.251228	1425
-21.257800	-19.331400	-4.044790	-0.440460	1426
-21.258900	-19.216400	-4.080140	-0.266096	1427
-21.423800	-19.142600	-4.236590	0.763302	1428
-21.657000	-19.344200	-4.364360	0.682571	1429
-21.799900	-19.621600	-4.439320	0.617098	1430
-21.799500	-19.674500	-4.529760	0.608778	1431
-21.830600	-19.645400	-4.525270	0.572461	1432
-21.930600	-19.982900	-4.459620	0.655104	1433
-22.013900	-20.548800	-4.162390	0.879288	1434
-22.162800	-20.950000	-4.065190	1.018400	1435
-22.765700	-21.183700	-4.080580	1.000090	1436
-23.556800	-21.231100	-4.318140	1.005070	1437
-26.052000	-21.250400	-4.388750	1.108800	1438
-24.856600	-21.033300	-4.401860	1.153280	1439
-22.074200	-20.827400	-4.343930	1.157440	1440
-21.017800	-21.259900	-4.305350	1.045840	1441
-22.290000	-22.166700	-4.297960	0.903530	1442
-23.006400	-22.701800	-4.181170	0.917674	1443
-23.601900	-23.095100	-3.956720	0.970816	1444
-23.969300	-23.657500	-3.681880	1.053990	1445
-24.012500	-24.113000	-3.522220	1.072560	1446
-23.928400	-24.137400	-3.447400	1.006040	1447
-23.751500	-23.895200	-3.311410	1.045230	1448
-23.631100	-23.747300	-3.163920	1.167930	1449
-23.492100	-23.741300	-3.086960	1.282730	1450
-23.280800	-23.681600	-3.104920	1.292810	1451
-23.097200	-23.585900	-3.080910	1.300080	1452
-22.937100	-23.360700	-2.941740	1.445380	1453
-22.722500	-22.892600	-2.834390	1.509100	1454
-22.325600	-22.419800	-2.761870	1.505910	1455
-22.374200	-21.996100	-2.649940	1.585220	1456
-22.027300	-21.555600	-2.473540	1.749840	1457
-21.639400	-21.157100	-2.350780	1.893500	1458
-21.194000	-20.851100	-2.424890	1.872340	1459
-20.699500	-20.634300	-2.416570	1.902110	1460
-20.405300	-20.362900	-2.180430	2.120850	1461
-20.308800	-20.014000	-1.857260	1.743710	1462
-20.237900	-19.699800	-1.583810	1.409260	1463
-20.151800	-19.348600	-1.408200	1.227220	1464
-19.958100	-19.005200	-1.215700	1.064960	1465
-19.681900	-18.746800	-1.063750	0.945241	1466
-19.486300	-18.550400	-1.009960	0.940101	1467
-19.523900	-18.473800	-0.896641	0.910166	1468
-19.594800	-18.373500	-0.742210	0.856994	1469
-19.609200	-18.251500	-0.820890	0.792052	1470
-19.632100	-18.207800	-0.948594	0.640279	1471
-19.802200	-18.406100	-0.883488	0.579699	1472
-19.967100	-18.643500	-0.847762	0.709423	1473
-20.152600	-18.823700	-0.906108	0.857073	1474
-20.403800	-18.932600	-0.924165	0.976406	1475
-20.630200	-19.025500	-0.884497	1.157530	1476
-20.845600	-19.233400	-0.824942	1.403520	1477
-21.102400	-19.503800	-0.777030	1.758640	1478
-21.309900	-19.697800	-0.818065	1.816770	1479
-21.677900	-20.049900	0.052196	1.909660	1480
-22.271000	-20.665600	-0.533934	0.954083	1481
-22.681700	-21.257000	-1.054260	0.246075	1482
-22.739200	-21.748200	-0.841604	0.360960	1483
-22.862000	-22.538700	-0.776859	0.591453	1484
-23.219800	-23.213900	-0.900447	0.870966	1485
-23.698100	-23.476900	-0.963023	1.248090	1486
-24.030700	-23.829600	-0.956287	1.367300	1487
-24.326300	-23.754200	-0.883999	1.250440	1488
-25.022500	-23.873200	-0.798184	1.265680	1489
-25.779700	-24.678500	-0.776814	1.376430	1490
-26.542000	-25.767400	-0.817309	1.349000	1491
-27.176000	-26.400300	-0.846712	1.422270	1492
-27.631600	-26.652000	-0.835765	1.648120	1493
-27.946600	-26.912400	-0.813111	1.725590	1494
-28.254800	-27.124500	-0.693479	1.427270	1495
-28.440800	-27.511400	-0.487722	1.002490	1496
-28.361500	-27.934000	-0.393942	0.757589	1497
-27.484700	-28.001300	-0.374842	0.642405	1498
-26.773300	-28.050100	-0.336456	0.498013	1499
-26.908000	-28.131800	-0.370948	0.393376	1500
-27.757900	-28.108400	-0.468486	0.384773	1501
-27.756200	-27.893900	-0.443427	0.223597	1502
-27.832500	-27.595600	-0.280587	-0.014075	1503
-27.938200	-27.721500	-0.194301	-0.146875	1504
-27.902500	-27.881500	-0.197565	-0.058042	1505
-27.764900	-27.613600	-0.224196	0.310163	1506
-27.584300	-27.279200	-0.465431	0.718302	1507
-27.452400	-27.007200	-0.731769	1.146630	1508
-27.327700	-26.801200	-0.683303	1.826510	1509
-27.138200	-26.590800	-0.514659	2.723800	1510
-26.783000	-26.167400	-0.377323	2.574820	1511
-26.367000	-25.723000	-0.148496	2.144220	1512
-25.938700	-25.450100	0.104034	1.850510	1513
-25.562700	-25.132000	0.270680	1.469280	1514
-25.291700	-24.806300	0.467376	1.081260	1515
-25.021800	-24.547300	0.717344	0.954371	1516
-24.780400	-24.292100	0.870241	0.969262	1517
-24.585500	-24.130100	0.856598	0.874116	1518
-24.479400	-23.985100	0.819319	0.813989	1519
-24.378200	-23.752300	0.885705	0.924395	1520
-24.561700	-23.927600	1.114050	1.142700	1521
-24.863100	-24.146000	1.256090	1.195760	1522
-24.976200	-24.110100	1.105830	0.917861	1523
-24.989300	-24.071800	1.008930	0.482070	1524
-25.205100	-24.144500	1.147750	0.138452	1525
-25.414200	-24.224700	1.437460	0.000602	1526
-25.534800	-24.559300	1.751260	-0.073003	1527
-25.952300	-25.247400	1.787990	-0.274269	1528
-26.711500	-26.091600	1.658340	-0.445436	1529
-27.413500	-27.284300	1.678680	-0.455846	1530
-28.078000	-29.051800	1.618680	-0.427015	1531
-28.598300	-30.531200	1.320560	-0.408823	1532
-29.774500	-32.540300	1.028450	-0.351367	1533
-30.704100	-34.313900	0.809785	-0.073321	1534
-32.173700	-35.600600	0.656336	0.164370	1535
