1	28	1.58	55	22.0	-29	29	-29	-249	-249	-345	38	108	-102	-155	-92	-165	7361
1	28	1.58	55	22.0	-25	32	-22	-231	-237	-338	38	108	-102	-158	-92	-166	7362
1	28	1.58	55	22.0	-30	28	-30	-253	-252	-347	38	107	-101	-156	-92	-165	7363
1	28	1.58	55	22.0	-25	32	-23	-233	-237	-338	38	107	-102	-159	-93	-166	7364
1	28	1.58	55	22.0	-26	31	-27	-246	-242	-342	38	108	-102	-155	-92	-165	7365
1	28	1.58	55	22.0	-28	30	-26	-239	-242	-342	38	108	-101	-156	-92	-165	7366
1	28	1.58	55	22.0	-26	30	-26	-245	-242	-341	37	107	-102	-160	-93	-165	7367
1	28	1.58	55	22.0	-30	28	-30	-255	-252	-347	37	107	-102	-159	-92	-166	7368
1	28	1.58	55	22.0	-26	30	-23	-235	-236	-338	38	107	-102	-160	-93	-166	7369
1	28	1.58	55	22.0	-30	28	-30	-255	-253	-347	38	107	-102	-158	-93	-165	7370
1	28	1.58	55	22.0	-29	28	-28	-248	-250	-345	37	108	-101	-160	-93	-166	7371
1	28	1.58	55	22.0	-31	28	-33	-253	-250	-344	38	107	-101	-159	-93	-166	7372
1	28	1.58	55	22.0	-28	28	-29	-245	-249	-344	38	108	-101	-156	-92	-165	7373
1	28	1.58	55	22.0	-24	32	-22	-219	-230	-333	38	108	-102	-158	-93	-166	7374
1	28	1.58	55	22.0	-29	27	-32	-240	-245	-341	38	108	-102	-155	-91	-165	7375
1	28	1.58	55	22.0	-23	32	-23	-217	-227	-332	38	107	-101	-160	-93	-166	7376
1	28	1.58	55	22.0	-27	29	-29	-232	-235	-337	38	108	-101	-155	-91	-165	7377
1	28	1.58	55	22.0	-27	30	-25	-222	-233	-335	38	107	-101	-157	-92	-165	7378
1	28	1.58	55	22.0	-27	29	-30	-235	-238	-338	38	107	-102	-159	-93	-167	7379
1	28	1.58	55	22.0	-30	28	-31	-245	-248	-344	38	108	-102	-159	-92	-166	7380
1	28	1.58	55	22.0	-25	31	-26	-226	-233	-336	38	107	-102	-160	-93	-166	7381
1	28	1.58	55	22.0	-30	28	-31	-246	-248	-344	38	107	-102	-157	-92	-165	7382
1	28	1.58	55	22.0	-28	30	-28	-242	-246	-343	38	107	-102	-160	-93	-166	7383
1	28	1.58	55	22.0	-30	27	-32	-249	-248	-344	38	107	-102	-159	-93	-165	7384
1	28	1.58	55	22.0	-28	30	-28	-242	-247	-344	38	107	-102	-156	-92	-165	7385
1	28	1.58	55	22.0	-24	32	-22	-225	-233	-336	38	108	-102	-158	-92	-165	7386
1	28	1.58	55	22.0	-29	28	-31	-245	-248	-344	38	108	-101	-155	-92	-165	7387
1	28	1.58	55	22.0	-24	32	-23	-226	-233	-336	38	107	-102	-160	-93	-166	7388
1	28	1.58	55	22.0	-28	29	-30	-248	-246	-343	38	108	-101	-155	-92	-165	7389
1	28	1.58	55	22.0	-26	31	-23	-226	-235	-337	38	107	-102	-158	-93	-165	7390
1	28	1.58	55	22.0	-28	29	-30	-248	-246	-343	38	107	-102	-160	-93	-166	7391
1	28	1.58	55	22.0	-29	28	-31	-246	-248	-344	38	107	-102	-160	-93	-166	7392
1	28	1.58	55	22.0	-27	30	-28	-234	-237	-338	38	107	-102	-160	-93	-166	7393
1	28	1.58	55	22.0	-29	28	-31	-242	-244	-342	38	108	-101	-156	-92	-165	7394
1	28	1.58	55	22.0	-27	29	-27	-230	-236	-338	37	107	-102	-159	-93	-166	7395
1	28	1.58	55	22.0	-30	26	-32	-241	-242	-341	38	107	-101	-158	-92	-166	7396
1	28	1.58	55	22.0	-27	29	-27	-228	-235	-338	38	108	-102	-156	-92	-166	7397
1	28	1.58	55	22.0	-24	32	-23	-219	-226	-333	38	108	-102	-156	-92	-165	7398
1	28	1.58	55	22.0	-29	28	-29	-236	-240	-341	38	108	-102	-155	-92	-165	7399
1	28	1.58	55	22.0	-24	32	-23	-220	-227	-333	38	107	-102	-160	-93	-166	7400
1	28	1.58	55	22.0	-29	29	-32	-244	-242	-342	38	108	-101	-156	-92	-165	7401
1	28	1.58	55	22.0	-25	31	-23	-220	-229	-335	38	107	-102	-159	-93	-165	7402
1	28	1.58	55	22.0	-29	28	-31	-244	-244	-342	37	107	-101	-159	-93	-166	7403
1	28	1.58	55	22.0	-29	29	-29	-246	-248	-345	38	107	-102	-160	-93	-166	7404
1	28	1.58	55	22.0	-29	28	-29	-243	-242	-342	37	107	-102	-159	-93	-166	7405
1	28	1.58	55	22.0	-29	29	-30	-247	-248	-345	38	108	-101	-155	-92	-165	7406
1	28	1.58	55	22.0	-27	31	-24	-232	-237	-339	38	107	-102	-159	-93	-166	7407
1	28	1.58	55	22.0	-31	28	-31	-250	-249	-345	38	107	-102	-157	-92	-164	7408
1	28	1.58	55	22.0	-26	31	-24	-232	-237	-339	38	107	-101	-158	-93	-166	7409
1	28	1.58	55	22.0	-25	31	-23	-231	-234	-337	38	108	-102	-155	-92	-165	7410
1	28	1.58	55	22.0	-29	29	-27	-241	-244	-343	38	108	-101	-155	-92	-165	7411
1	28	1.58	55	22.0	-25	31	-23	-232	-234	-337	37	108	-103	-160	-93	-166	7412
1	28	1.58	55	22.0	-30	28	-31	-247	-246	-343	38	108	-101	-157	-92	-165	7413
1	28	1.58	55	22.0	-25	31	-24	-223	-229	-334	38	107	-102	-160	-93	-166	7414
1	28	1.58	55	22.0	-29	28	-32	-244	-243	-341	38	108	-102	-158	-93	-166	7415
1	28	1.58	55	22.0	-29	27	-30	-236	-237	-340	38	107	-102	-160	-93	-166	7416
1	28	1.58	55	22.0	-30	26	-33	-238	-235	-338	38	107	-101	-159	-93	-166	7417
1	28	1.58	55	22.0	-29	27	-30	-236	-237	-340	38	108	-102	-155	-92	-166	7418
1	28	1.58	55	22.0	-25	31	-23	-217	-226	-334	38	107	-101	-158	-93	-166	7419
1	28	1.58	55	22.0	-30	26	-32	-239	-241	-341	38	108	-102	-156	-92	-165	7420
1	28	1.58	55	22.0	-25	31	-22	-217	-227	-334	38	107	-102	-159	-93	-166	7421
1	28	1.58	55	22.0	-26	31	-26	-228	-231	-336	38	108	-101	-155	-91	-165	7422
1	28	1.58	55	22.0	-28	29	-27	-227	-234	-338	38	108	-101	-156	-92	-165	7423
1	28	1.58	55	22.0	-25	31	-26	-228	-231	-336	38	107	-102	-160	-93	-166	7424
1	28	1.58	55	22.0	-29	28	-32	-244	-244	-343	38	107	-102	-158	-93	-165	7425
1	28	1.58	55	22.0	-25	31	-24	-222	-228	-334	37	107	-102	-160	-93	-166	7426
1	28	1.58	55	22.0	-30	28	-31	-245	-245	-344	38	107	-102	-158	-93	-165	7427
1	28	1.58	55	22.0	-28	29	-28	-241	-244	-344	38	108	-102	-160	-93	-166	7428
1	28	1.58	55	22.0	-30	28	-31	-246	-244	-343	38	107	-102	-159	-93	-165	7429
1	28	1.58	55	22.0	-29	29	-28	-241	-244	-344	38	108	-101	-156	-92	-165	7430
1	28	1.58	55	22.0	-24	32	-22	-222	-230	-336	38	107	-102	-158	-92	-165	7431
1	28	1.58	55	22.0	-30	28	-30	-245	-246	-345	38	108	-102	-155	-92	-164	7432
1	28	1.58	55	22.0	-24	32	-22	-222	-230	-336	37	107	-102	-160	-93	-165	7433
1	28	1.58	55	22.0	-27	30	-28	-238	-237	-340	38	108	-101	-155	-92	-164	7434
1	28	1.58	55	22.0	-27	30	-25	-228	-234	-339	38	107	-102	-157	-93	-165	7435
1	28	1.58	55	22.0	-26	30	-28	-238	-237	-340	38	107	-102	-160	-93	-166	7436
1	28	1.58	55	22.0	-29	27	-32	-243	-243	-342	37	107	-102	-159	-93	-166	7437
1	28	1.58	55	22.0	-26	30	-25	-223	-227	-334	37	108	-102	-160	-93	-166	7438
1	28	1.58	55	22.0	-29	27	-32	-241	-238	-341	37	107	-102	-158	-92	-165	7439
1	28	1.58	55	22.0	-28	27	-30	-232	-231	-339	38	107	-101	-159	-93	-166	7440
1	28	1.58	55	22.0	-30	25	-34	-238	-233	-339	38	107	-102	-159	-93	-166	7441
1	28	1.58	55	22.0	-28	27	-29	-232	-232	-339	38	107	-102	-155	-92	-165	7442
1	28	1.58	55	22.0	-23	31	-23	-214	-220	-332	38	107	-101	-158	-92	-166	7443
1	28	1.58	55	22.0	-30	27	-31	-236	-236	-341	38	108	-101	-155	-92	-164	7444
1	28	1.58	55	22.0	-24	32	-22	-215	-222	-333	37	107	-102	-160	-93	-166	7445
1	28	1.58	55	22.0	-27	29	-29	-235	-233	-338	38	108	-101	-155	-92	-165	7446
1	28	1.58	55	22.0	-26	30	-25	-221	-228	-335	38	107	-101	-158	-92	-165	7447
1	28	1.58	55	22.0	-27	29	-29	-237	-235	-339	38	107	-102	-160	-93	-166	7448
1	28	1.58	55	22.0	-30	28	-31	-244	-242	-343	37	107	-102	-160	-93	-165	7449
1	28	1.58	55	22.0	-26	30	-26	-227	-228	-336	38	107	-102	-160	-93	-165	7450
1	28	1.58	55	22.0	-29	28	-31	-244	-242	-342	38	107	-101	-157	-93	-165	7451
1	28	1.58	55	22.0	-28	29	-27	-238	-240	-342	38	107	-102	-160	-93	-166	7452
1	28	1.58	55	22.0	-31	27	-32	-245	-242	-343	38	107	-102	-159	-93	-166	7453
1	28	1.58	55	22.0	-28	29	-28	-239	-241	-343	38	108	-102	-156	-92	-165	7454
1	28	1.58	55	22.0	-24	32	-22	-221	-226	-335	38	107	-102	-158	-92	-165	7455
1	28	1.58	55	22.0	-30	27	-30	-242	-242	-343	38	108	-101	-155	-91	-164	7456
1	28	1.58	55	22.0	-24	32	-23	-220	-225	-334	37	108	-102	-160	-93	-166	7457
1	28	1.58	55	22.0	-28	28	-30	-237	-229	-337	38	108	-101	-155	-91	-165	7458
1	28	1.58	55	22.0	-26	30	-24	-217	-216	-333	38	107	-101	-158	-92	-165	7459
1	28	1.58	55	22.0	-28	28	-31	-233	-223	-336	38	107	-102	-159	-93	-166	7460
1	28	1.58	55	22.0	-29	27	-32	-236	-225	-338	38	107	-102	-160	-93	-166	7461
1	28	1.58	55	22.0	-26	29	-27	-220	-213	-331	38	107	-102	-160	-93	-165	7462
1	28	1.58	55	22.0	-29	27	-31	-235	-225	-339	37	108	-102	-157	-92	-165	7463
1	28	1.58	55	22.0	-28	30	-27	-229	-220	-338	37	107	-102	-159	-93	-165	7464
1	28	1.58	55	22.0	-30	27	-32	-236	-226	-338	38	107	-101	-158	-93	-165	7465
1	28	1.58	55	22.0	-28	29	-28	-229	-220	-338	38	107	-102	-156	-92	-165	7466
1	28	1.58	55	22.0	-24	32	-23	-214	-209	-331	38	107	-102	-157	-92	-165	7467
1	28	1.58	55	22.0	-29	28	-29	-234	-225	-339	38	108	-101	-155	-91	-165	7468
1	28	1.58	55	22.0	-24	32	-22	-214	-210	-331	38	107	-102	-160	-93	-165	7469
1	28	1.58	55	22.0	-28	29	-28	-234	-224	-337	38	108	-101	-155	-91	-164	7470
1	28	1.58	55	22.0	-26	31	-23	-217	-212	-332	38	107	-102	-158	-93	-165	7471
1	28	1.58	55	22.0	-28	29	-29	-235	-225	-337	38	108	-101	-159	-93	-165	7472
1	28	1.58	55	22.0	-29	29	-29	-239	-229	-340	37	107	-102	-159	-93	-165	7473
1	28	1.58	55	22.0	-26	30	-26	-225	-217	-334	38	107	-102	-160	-93	-165	7474
1	28	1.58	55	22.0	-30	29	-29	-239	-229	-340	37	107	-101	-156	-92	-164	7475
1	28	1.58	55	22.0	-28	29	-26	-232	-225	-339	38	108	-102	-159	-93	-165	7476
1	28	1.58	55	22.0	-30	28	-30	-240	-229	-340	38	107	-102	-158	-92	-165	7477
1	28	1.58	55	22.0	-28	30	-26	-232	-224	-339	38	107	-101	-156	-92	-164	7478
1	28	1.58	55	22.0	-24	32	-22	-214	-208	-331	38	107	-102	-157	-92	-165	7479
1	28	1.58	55	22.0	-29	27	-29	-234	-224	-339	38	108	-101	-155	-91	-164	7480
1	28	1.58	55	22.0	-24	32	-22	-213	-207	-330	37	107	-102	-160	-93	-166	7481
1	28	1.58	55	22.0	-27	28	-31	-229	-219	-333	38	108	-102	-156	-91	-165	7482
1	28	1.58	55	22.0	-26	30	-26	-213	-205	-330	38	107	-102	-158	-92	-165	7483
1	28	1.58	55	22.0	-28	27	-31	-229	-219	-334	38	107	-102	-159	-93	-165	7484
1	28	1.58	55	22.0	-29	27	-32	-233	-221	-337	38	107	-102	-159	-92	-166	7485
1	28	1.58	55	22.0	-26	29	-27	-217	-210	-330	38	107	-102	-159	-93	-166	7486
1	28	1.58	55	22.0	-29	27	-31	-233	-222	-338	38	107	-101	-157	-92	-165	7487
1	28	1.58	55	22.0	-28	29	-28	-228	-218	-337	38	107	-102	-160	-93	-165	7488
1	28	1.58	55	22.0	-30	27	-32	-235	-224	-337	38	108	-102	-158	-93	-165	7489
1	28	1.58	55	22.0	-28	29	-28	-229	-218	-337	38	107	-101	-156	-92	-164	7490
1	28	1.58	55	22.0	-24	32	-22	-213	-206	-330	38	107	-102	-158	-92	-164	7491
1	28	1.58	55	22.0	-29	28	-30	-233	-222	-338	38	108	-101	-155	-92	-164	7492
1	28	1.58	55	22.0	-24	32	-22	-213	-207	-330	37	108	-102	-160	-93	-165	7493
1	28	1.58	55	22.0	-27	29	-28	-232	-221	-336	38	108	-101	-156	-92	-164	7494
1	28	1.58	55	22.0	-26	30	-24	-217	-209	-333	38	107	-102	-158	-92	-164	7495
1	28	1.58	55	22.0	-27	30	-28	-232	-221	-336	38	108	-102	-159	-93	-165	7496
1	28	1.58	55	22.0	-29	28	-29	-237	-226	-339	38	107	-102	-159	-93	-165	7497
1	28	1.58	55	22.0	-26	30	-25	-220	-212	-332	38	107	-102	-160	-93	-165	7498
1	28	1.58	55	22.0	-29	28	-30	-238	-226	-339	38	107	-101	-158	-92	-164	7499
1	28	1.58	55	22.0	-28	29	-27	-232	-221	-339	37	107	-102	-159	-93	-165	7500
1	28	1.58	55	22.0	-30	28	-30	-238	-225	-338	38	108	-102	-159	-93	-165	7501
1	28	1.58	55	22.0	-28	29	-26	-232	-221	-339	38	108	-101	-156	-92	-164	7502
1	28	1.58	55	22.0	-24	32	-22	-213	-207	-330	38	107	-101	-158	-92	-165	7503
1	28	1.58	55	22.0	-29	27	-30	-234	-222	-338	38	107	-101	-155	-92	-164	7504
1	28	1.58	55	22.0	-24	32	-22	-213	-205	-330	38	107	-102	-160	-93	-165	7505
1	28	1.58	55	22.0	-26	30	-28	-226	-217	-333	38	108	-101	-155	-92	-164	7506
1	28	1.58	55	22.0	-27	29	-25	-217	-208	-332	38	108	-101	-157	-92	-164	7507
1	28	1.58	55	22.0	-26	30	-28	-227	-217	-333	38	108	-102	-159	-93	-165	7508
1	28	1.58	55	22.0	-29	28	-31	-235	-224	-338	38	108	-102	-159	-92	-164	7509
1	28	1.58	55	22.0	-25	30	-24	-217	-209	-330	38	107	-102	-160	-92	-165	7510
1	28	1.58	55	22.0	-29	28	-30	-236	-224	-339	38	107	-101	-158	-93	-164	7511
1	28	1.58	55	22.0	-28	29	-27	-231	-220	-338	38	107	-102	-159	-93	-165	7512
1	28	1.58	55	22.0	-30	28	-31	-236	-224	-337	38	108	-101	-159	-92	-165	7513
1	28	1.58	55	22.0	-28	29	-28	-231	-220	-338	38	107	-101	-156	-92	-164	7514
1	28	1.58	55	22.0	-25	31	-22	-214	-207	-331	38	107	-102	-158	-92	-164	7515
1	28	1.58	55	22.0	-29	28	-30	-235	-224	-339	38	108	-101	-156	-92	-164	7516
1	28	1.58	55	22.0	-25	32	-22	-214	-207	-331	37	107	-102	-160	-93	-165	7517
1	28	1.58	55	22.0	-26	30	-26	-228	-218	-334	38	108	-101	-155	-92	-164	7518
1	28	1.58	55	22.0	-27	30	-25	-221	-211	-334	38	108	-101	-156	-92	-164	7519
1	28	1.58	55	22.0	-26	30	-26	-228	-217	-334	37	107	-102	-160	-93	-165	7520
1	28	1.58	55	22.0	-29	29	-30	-242	-232	-342	38	107	-102	-158	-93	-165	7521
1	28	1.58	55	22.0	-25	31	-24	-220	-215	-334	37	107	-102	-160	-93	-165	7522
1	28	1.58	55	22.0	-29	29	-31	-243	-234	-342	38	107	-102	-158	-93	-165	7523
1	28	1.58	55	22.0	-30	29	-30	-233	-219	-337	38	108	-102	-160	-92	-165	7524
1	28	1.58	55	22.0	-31	27	-34	-236	-221	-336	38	108	-102	-159	-94	-165	7525
1	28	1.58	55	22.0	-28	29	-31	-228	-213	-334	38	108	-101	-155	-93	-165	7526
1	28	1.58	55	22.0	-24	36	-28	-208	-199	-328	38	107	-101	-158	-92	-166	7527
1	28	1.58	55	22.0	-29	30	-35	-228	-213	-335	38	108	-102	-156	-92	-166	7528
1	28	1.58	55	22.0	-24	35	-27	-208	-198	-327	38	107	-102	-159	-92	-167	7529
1	28	1.58	55	22.0	-24	33	-29	-216	-208	-328	38	108	-101	-155	-91	-165	7530
1	28	1.58	55	22.0	-26	32	-30	-214	-201	-330	37	108	-102	-156	-92	-165	7531
1	28	1.58	55	22.0	-25	33	-29	-216	-208	-329	38	107	-102	-159	-93	-167	7532
1	28	1.58	55	22.0	-28	29	-32	-228	-216	-336	38	107	-101	-158	-92	-166	7533
1	28	1.58	55	22.0	-25	33	-26	-208	-202	-328	37	107	-102	-159	-93	-167	7534
1	28	1.58	55	22.0	-28	29	-31	-229	-216	-335	38	107	-101	-158	-93	-166	7535
1	28	1.58	55	22.0	-27	29	-30	-225	-211	-335	38	107	-102	-160	-93	-166	7536
1	28	1.58	55	22.0	-29	28	-32	-228	-216	-333	38	107	-101	-159	-92	-166	7537
1	28	1.58	55	22.0	-28	29	-30	-225	-211	-335	38	107	-102	-156	-92	-164	7538
1	28	1.58	55	22.0	-25	32	-24	-208	-200	-329	38	108	-102	-159	-92	-165	7539
1	28	1.58	55	22.0	-29	27	-31	-227	-214	-335	38	107	-102	-157	-92	-164	7540
1	28	1.58	55	22.0	-25	31	-24	-209	-200	-328	38	107	-102	-159	-93	-166	7541
1	28	1.58	55	22.0	-24	31	-25	-214	-207	-328	38	108	-101	-156	-92	-164	7542
1	28	1.58	55	22.0	-27	28	-27	-218	-205	-332	38	108	-101	-156	-91	-164	7543
1	28	1.58	55	22.0	-25	31	-25	-214	-207	-328	37	107	-102	-159	-93	-166	7544
1	28	1.58	55	22.0	-28	28	-31	-229	-216	-333	38	108	-102	-157	-92	-166	7545
1	28	1.58	55	22.0	-24	32	-25	-208	-202	-326	38	107	-102	-159	-93	-166	7546
1	28	1.58	55	22.0	-28	27	-32	-229	-216	-333	38	107	-102	-158	-92	-166	7547
1	28	1.58	55	22.0	-28	27	-33	-225	-210	-333	37	108	-101	-159	-93	-166	7548
1	28	1.58	55	22.0	-29	26	-35	-227	-215	-331	37	108	-102	-159	-92	-166	7549
1	28	1.58	55	22.0	-28	27	-33	-225	-210	-333	38	108	-101	-156	-92	-165	7550
1	28	1.58	55	22.0	-26	31	-26	-209	-199	-328	38	107	-102	-158	-92	-165	7551
1	28	1.58	55	22.0	-29	26	-34	-227	-212	-334	38	107	-102	-157	-92	-165	7552
1	28	1.58	55	22.0	-25	31	-26	-209	-199	-328	38	107	-102	-158	-92	-165	7553
1	28	1.58	55	22.0	-24	31	-27	-213	-205	-327	38	108	-101	-156	-91	-165	7554
1	28	1.58	55	22.0	-28	28	-30	-220	-206	-331	38	108	-102	-156	-91	-165	7555
1	28	1.58	55	22.0	-25	31	-26	-212	-205	-327	38	107	-102	-160	-93	-166	7556
1	28	1.58	55	22.0	-29	27	-32	-229	-216	-333	38	107	-101	-157	-92	-166	7557
1	28	1.58	55	22.0	-25	30	-25	-208	-201	-326	37	107	-102	-160	-92	-165	7558
1	28	1.58	55	22.0	-28	26	-32	-229	-216	-333	38	107	-101	-159	-92	-165	7559
1	28	1.58	55	22.0	-28	27	-30	-226	-212	-334	38	107	-102	-160	-93	-165	7560
1	28	1.58	55	22.0	-28	26	-31	-227	-216	-331	37	107	-102	-160	-92	-164	7561
1	28	1.58	55	22.0	-28	27	-30	-227	-212	-333	38	107	-102	-157	-92	-164	7562
1	28	1.58	55	22.0	-25	29	-25	-213	-201	-328	37	107	-102	-163	-92	-162	7563
1	28	1.58	55	22.0	-29	25	-32	-229	-215	-334	38	107	-102	-159	-92	-163	7564
1	28	1.58	55	22.0	-25	29	-25	-212	-201	-328	38	107	-102	-160	-92	-164	7565
1	28	1.58	55	22.0	-24	30	-25	-211	-204	-326	38	108	-101	-158	-92	-166	7566
1	28	1.58	55	22.0	-27	27	-29	-222	-208	-331	38	108	-102	-155	-89	-167	7567
1	28	1.58	55	22.0	-24	31	-26	-210	-203	-325	37	107	-102	-164	-92	-164	7568
1	28	1.58	55	22.0	-28	25	-36	-227	-214	-330	38	108	-101	-158	-91	-165	7569
1	28	1.58	55	22.0	-24	30	-28	-207	-200	-324	37	107	-101	-161	-92	-167	7570
1	28	1.58	55	22.0	-28	24	-36	-227	-214	-331	38	107	-102	-160	-92	-167	7571
1	28	1.58	55	22.0	-28	25	-33	-225	-209	-332	38	107	-102	-161	-92	-166	7572
1	28	1.58	55	22.0	-27	25	-34	-223	-213	-329	38	107	-101	-161	-91	-165	7573
1	28	1.58	55	22.0	-28	25	-34	-225	-211	-332	38	107	-102	-158	-91	-165	7574
1	28	1.58	55	22.0	-26	28	-28	-213	-201	-328	38	107	-102	-160	-91	-166	7575
1	28	1.58	55	22.0	-29	24	-34	-227	-213	-332	38	107	-101	-160	-91	-165	7576
1	28	1.58	55	22.0	-26	27	-28	-214	-201	-328	38	107	-101	-160	-91	-166	7577
1	28	1.58	55	22.0	-24	30	-26	-208	-202	-324	38	107	-101	-159	-91	-165	7578
1	28	1.58	55	22.0	-28	25	-30	-221	-207	-331	38	108	-102	-157	-90	-163	7579
1	28	1.58	55	22.0	-24	29	-26	-208	-202	-324	37	107	-102	-161	-92	-165	7580
1	28	1.58	55	22.0	-29	23	-34	-229	-216	-333	38	108	-102	-159	-91	-165	7581
1	28	1.58	55	22.0	-25	29	-26	-208	-200	-326	37	107	-102	-161	-92	-166	7582
1	28	1.58	55	22.0	-28	22	-33	-228	-217	-332	38	108	-102	-160	-92	-167	7583
1	28	1.58	55	22.0	-28	22	-33	-232	-226	-337	37	107	-101	-162	-91	-169	7584
1	28	1.58	55	22.0	-26	23	-33	-226	-224	-333	38	108	-101	-161	-91	-168	7585
1	28	1.58	55	22.0	-28	22	-35	-230	-235	-335	38	108	-102	-158	-91	-166	7586
1	28	1.58	55	22.0	-25	24	-30	-217	-227	-329	38	107	-102	-161	-91	-168	7587
1	28	1.58	55	22.0	-29	18	-35	-232	-235	-333	38	107	-101	-161	-91	-166	7588
1	28	1.58	55	22.0	-27	22	-29	-217	-244	-330	38	107	-102	-160	-91	-168	7589
1	28	1.58	55	22.0	-24	23	-27	-210	-233	-325	38	107	-101	-159	-90	-168	7590
1	28	1.58	55	22.0	-28	19	-33	-226	-247	-333	38	108	-101	-158	-90	-167	7591
1	28	1.58	55	22.0	-24	22	-28	-210	-246	-326	38	107	-102	-162	-91	-169	7592
1	28	1.58	55	22.0	-32	14	-38	-236	-279	-335	38	108	-101	-158	-91	-168	7593
1	28	1.58	55	22.0	-27	21	-27	-211	-273	-328	38	107	-102	-162	-91	-169	7594
1	28	1.58	55	22.0	-32	13	-37	-237	-284	-335	37	107	-102	-161	-90	-168	7595
1	28	1.58	55	22.0	-33	12	-35	-238	-289	-336	38	107	-102	-161	-91	-169	7596
1	28	1.58	55	22.0	-31	14	-34	-230	-284	-331	37	108	-102	-161	-91	-169	7597
1	28	1.58	55	22.0	-33	11	-35	-240	-289	-336	38	108	-102	-158	-90	-169	7598
1	28	1.58	55	22.0	-31	14	-30	-232	-286	-333	38	107	-102	-161	-91	-169	7599
1	28	1.58	55	22.0	-33	10	-37	-246	-289	-337	37	108	-102	-160	-90	-169	7600
1	28	1.58	55	22.0	-28	14	-28	-239	-285	-334	38	107	-101	-158	-90	-171	7601
1	28	1.58	55	22.0	-23	22	-23	-237	-263	-329	38	107	-102	-158	-90	-168	7602
1	28	1.58	55	22.0	-28	17	-32	-252	-270	-337	38	107	-101	-159	-90	-165	7603
1	28	1.58	55	22.0	-23	27	-25	-242	-247	-329	37	107	-102	-162	-91	-168	7604
1	28	1.58	55	22.0	-27	18	-38	-258	-261	-335	38	108	-101	-159	-91	-168	7605
1	28	1.58	55	22.0	-24	24	-27	-235	-247	-328	38	107	-102	-163	-91	-169	7606
1	28	1.58	55	22.0	-28	14	-38	-245	-245	-333	38	107	-102	-162	-91	-169	7607
1	28	1.58	55	22.0	-29	13	-36	-241	-264	-337	37	107	-103	-162	-91	-171	7608
1	28	1.58	55	22.0	-27	15	-34	-232	-260	-332	37	107	-102	-162	-91	-170	7609
1	28	1.58	55	22.0	-28	13	-37	-241	-272	-337	38	107	-101	-159	-91	-168	7610
1	28	1.58	55	22.0	-27	15	-32	-234	-274	-334	37	107	-102	-161	-91	-169	7611
1	28	1.58	55	22.0	-31	10	-39	-245	-276	-338	38	108	-102	-160	-91	-168	7612
1	28	1.58	55	22.0	-26	16	-31	-234	-274	-334	37	107	-102	-159	-91	-171	7613
1	28	1.58	55	22.0	-23	20	-27	-224	-269	-330	38	107	-101	-159	-90	-168	7614
1	28	1.58	55	22.0	-27	14	-34	-241	-278	-338	38	107	-102	-157	-90	-169	7615
1	28	1.58	55	22.0	-23	20	-27	-224	-270	-330	38	107	-102	-162	-92	-170	7616
1	28	1.58	55	22.0	-28	12	-38	-246	-278	-337	38	108	-102	-158	-90	-170	7617
1	28	1.58	55	22.0	-23	20	-25	-223	-271	-330	38	107	-102	-161	-91	-169	7618
1	28	1.58	55	22.0	-28	12	-38	-246	-278	-337	38	107	-102	-161	-91	-170	7619
1	28	1.58	55	22.0	-27	14	-36	-246	-281	-339	38	107	-102	-162	-91	-170	7620
1	28	1.58	55	22.0	-26	15	-35	-240	-276	-335	38	107	-102	-162	-91	-169	7621
1	28	1.58	55	22.0	-28	14	-35	-246	-281	-339	38	108	-102	-158	-90	-167	7622
1	28	1.58	55	22.0	-25	18	-30	-234	-277	-335	38	107	-102	-161	-91	-169	7623
1	28	1.58	55	22.0	-29	13	-38	-248	-281	-339	38	108	-102	-160	-91	-169	7624
1	28	1.58	55	22.0	-25	19	-30	-234	-277	-335	38	108	-101	-159	-91	-169	7625
1	28	1.58	55	22.0	-22	21	-27	-226	-272	-331	38	108	-102	-159	-90	-168	7626
1	28	1.58	55	22.0	-27	16	-34	-241	-281	-339	37	108	-101	-158	-90	-168	7627
1	28	1.58	55	22.0	-22	21	-27	-225	-272	-331	38	107	-102	-162	-91	-169	7628
1	28	1.58	55	22.0	-28	14	-38	-248	-280	-338	38	108	-101	-159	-90	-168	7629
1	28	1.58	55	22.0	-22	22	-26	-224	-273	-331	38	107	-102	-162	-91	-169	7630
1	28	1.58	55	22.0	-28	14	-38	-247	-280	-338	38	107	-101	-161	-91	-169	7631
1	28	1.58	55	22.0	-27	16	-36	-241	-271	-337	37	108	-102	-162	-91	-170	7632
1	28	1.58	55	22.0	-26	16	-36	-237	-263	-333	38	107	-102	-162	-91	-169	7633
1	28	1.58	55	22.0	-26	15	-36	-238	-259	-335	37	107	-102	-158	-90	-168	7634
1	28	1.58	55	22.0	-24	19	-30	-222	-247	-329	38	107	-102	-161	-91	-170	7635
1	28	1.58	55	22.0	-28	14	-39	-238	-253	-334	37	107	-102	-160	-91	-170	7636
1	28	1.58	55	22.0	-24	20	-29	-221	-247	-329	37	107	-102	-160	-91	-169	7637
1	28	1.58	55	22.0	-22	22	-28	-218	-249	-327	37	107	-102	-158	-90	-169	7638
1	28	1.58	55	22.0	-26	17	-35	-232	-260	-334	38	107	-101	-157	-90	-169	7639
1	28	1.58	55	22.0	-22	22	-28	-219	-253	-327	38	107	-102	-162	-92	-170	7640
